,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
43,2014/05/17,A,132,SF,7.5,5,0,-1.6074,koeht001,48.776,1487.621,1,0.427062252459,271,112,23,21,0.522727272727,0.827161933787
44,2014/05/18,A,151,SF,7.5,4,1,-28.5854,turnj002,43.25,1491.195,0,0.406299015,275,113,23,22,0.511111111111,0.831927813916
45,2014/05/20,H,-109,PHI,7.5,6,5,-8.0041,desca001,47.614,1489.439,0,0.526239383182,281,118,23,23,0.5,0.833381358696
46,2014/05/21,H,-143,PHI,7.5,14,5,-0.2021,eovan001,49.097,1487.867,1,0.570485764798,295,123,24,23,0.510638297872,0.827852421654
47,2014/05/22,H,102,PHI,7,4,3,-1.034,alvah001,48.826,1491.387,1,0.523417558766,299,126,25,23,0.520833333333,0.829681504683
48,2014/05/23,H,-117,MIL,7,9,5,3.4028,koeht001,49.863,1492.775,0,0.504051803677,308,131,25,24,0.510204081633,0.826945556962
49,2014/05/24,H,-105,MIL,8,2,1,-25.3189,turnj002,43.477,1490.071,1,0.471081045825,310,132,26,24,0.52,0.824534052933
50,2014/05/25,H,115,MIL,8,7,1,-23.124,wolfr001,44.014,1491.653,0,0.491376234988,317,133,26,25,0.509803921569,0.82423740061
51,2014/05/26,A,130,WAS,7.5,3,2,-0.5734,eovan001,48.631,1488.369,1,0.422863370875,320,135,27,25,0.519230769231,0.828079967669
52,2014/05/28,A,132,WAS,7.5,8,5,2.0633,alvah001,49.302,1490.121,1,0.431324155812,328,140,28,25,0.528301886792,0.826656439303
53,2014/05/30,H,120,ATL,7.5,3,2,-1.974,koeht001,48.451,1492.819,0,0.472328656836,331,142,28,26,0.518518518519,0.823607411444
54,2014/05/31,H,110,ATL,7.5,9,5,-22.3861,turnj002,44.096,1491.447,0,0.46116612051,340,147,28,27,0.509090909091,0.822267664882
55,2014/06/01,H,-115,ATL,7.5,4,2,2.3453,eovan001,49.187,1489.032,0,0.511215018018,344,149,28,28,0.5,0.82020081034
56,2014/06/02,H,131,TB,7,3,1,-25.6667,wolfr001,43.354,1487.068,1,0.440789446981,347,150,29,28,0.508771929825,0.819715118121
57,2014/06/03,H,107,TB,7.5,1,0,1.5698,alvah001,49.32,1489.263,1,0.512683083418,348,150,30,28,0.51724137931,0.820247905481
58,2014/06/04,A,197,TB,7,5,4,-3.7741,koeht001,48.416,1490.691,1,0.418745177851,353,154,31,28,0.525423728814,0.821014592926
59,2014/06/05,A,149,TB,7.5,11,6,-26.226,turnj002,43.477,1492.46,1,0.443321445628,364,160,32,28,0.533333333333,0.817786611621
60,2014/06/06,A,110,CHC,7,5,3,4.4086,eovan001,49.8,1495.909,0,0.475293585597,369,163,32,29,0.524590163934,0.815745414311
61,2014/06/07,A,127,CHC,7.5,5,2,-21.3568,wolfr001,44.482,1494.141,0,0.444498748028,374,165,32,30,0.516129032258,0.814399431183
62,2014/06/08,A,-103,CHC,6.5,4,3,7.6187,alvah001,50.468,1492.177,1,0.506584293171,378,168,33,30,0.52380952381,0.814744963636
63,2014/06/10,A,152,TEX,9,8,5,-5.8421,koeht001,47.643,1493.599,1,0.436441043147,386,173,34,30,0.53125,0.812720284283
64,2014/06/11,A,223,TEX,8.5,6,0,-28.6888,turnj002,42.783,1496.089,0,0.333830490829,392,173,34,31,0.523076923077,0.810399460616
65,2014/06/13,H,-125,PIT,7.5,8,6,8.3848,eovan001,50.572,1494.226,0,0.532074153016,400,179,34,32,0.515151515152,0.814652038493
66,2014/06/14,H,109,PIT,7.5,8,6,-22.2075,wolfr001,43.812,1492.162,0,0.460168835304,408,185,34,33,0.507462686567,0.810825427404
67,2014/06/15,H,-104,PIT,7.5,3,2,11.4304,alvah001,50.583,1490.442,1,0.550923375419,411,187,35,33,0.514705882353,0.807142637591
68,2014/06/16,H,-102,CHC,7,5,4,-2.5192,koeht001,47.711,1491.728,0,0.538676879633,416,191,35,34,0.507246376812,0.80617530803
69,2014/06/17,H,105,CHC,7,6,5,-6.7163,desca001,46.814,1490.11,1,0.525923127347,422,196,36,34,0.514285714286,0.80359639825
70,2014/06/18,H,-120,CHC,7,6,1,4.7658,eovan001,49.228,1491.489,0,0.555997685673,428,197,36,35,0.507042253521,0.800284284164
71,2014/06/19,H,-130,NYM,7.5,1,0,-3.149,heana001,47.4,1488.038,0,0.547802163914,429,197,36,36,0.5,0.802883426728
72,2014/06/20,H,-146,NYM,7.5,3,2,13.1224,alvah001,50.944,1486.386,1,0.57380951728,432,199,37,36,0.506849315068,0.803551074889
73,2014/06/21,H,-111,NYM,7.5,4,0,-2.7213,koeht001,47.717,1487.587,0,0.554954805252,436,199,37,37,0.5,0.802654535142
74,2014/06/22,H,-121,NYM,7.5,11,5,-7.9947,desca001,46.738,1484.541,0,0.509221958674,447,204,37,38,0.493333333333,0.805283655693
75,2014/06/23,A,100,PHI,8,4,0,1.551,eovan001,48.459,1481.107,1,0.503761173453,451,204,38,38,0.5,0.805312370736
76,2014/06/24,A,-118,PHI,8,7,4,-1.9129,heana001,47.841,1483.738,0,0.48982786323,458,208,38,39,0.493506493506,0.80782805207
77,2014/06/25,A,104,PHI,7.5,3,2,16.0928,alvah001,51.528,1481.51,1,0.481555312661,461,210,39,39,0.5,0.806697011215
78,2014/06/26,A,149,PHI,7,5,3,1.4476,koeht001,48.457,1483.027,0,0.426599486041,466,213,39,40,0.493670886076,0.805837367829
79,2014/06/27,H,140,OAK,8,9,5,-13.771,desca001,45.273,1481.488,0,0.395134516434,475,218,39,41,0.4875,0.80487351913
80,2014/06/28,H,142,OAK,7,7,6,4.1595,eovan001,49.038,1479.521,0,0.386289036151,482,224,39,42,0.481481481481,0.803712899871
81,2014/06/29,H,107,OAK,7.5,4,3,-4.4227,heana001,47.145,1478.47,0,0.404322381478,486,227,39,43,0.475609756098,0.800112797167
82,2014/07/01,H,-140,PHI,7.5,5,4,16.5158,alvah001,51.579,1477.352,1,0.558353167863,491,231,40,43,0.481927710843,0.798649993999
83,2014/07/02,H,107,PHI,7,5,0,2.7871,koeht001,48.711,1478.61,1,0.503483035347,496,231,41,43,0.488095238095,0.796536741331
84,2014/07/03,H,-133,PHI,7.5,5,4,-22.3861,handb001,43.542,1481.608,0,0.539652125701,501,235,41,44,0.482352941176,0.799492639864
85,2014/07/04,A,130,STL,7.5,3,2,1.8941,eovan001,48.657,1479.986,0,0.393798115769,504,237,41,45,0.476744186047,0.797413637858
86,2014/07/05,A,137,STL,7.5,6,5,-5.4849,heana001,47.086,1478.951,1,0.399566967012,510,242,42,45,0.48275862069,0.796680354708
87,2014/07/06,A,111,STL,8,8,4,17.5451,alvah001,51.67,1480.729,1,0.45262110385,518,246,43,45,0.488636363636,0.794016165664
88,2014/07/07,A,108,ARI,9,9,1,7.6046,koeht001,49.616,1483.672,0,0.495638551043,527,247,43,46,0.483146067416,0.793770558628
89,2014/07/08,A,104,ARI,8.5,2,1,-19.2747,handb001,43.524,1479.797,1,0.443999472199,529,248,44,46,0.488888888889,0.797645007736
90,2014/07/09,A,103,ARI,7.5,4,3,4.5684,eovan001,48.632,1481.366,0,0.478864652932,533,251,44,47,0.483516483516,0.797571222799
91,2014/07/11,A,107,NYM,7,7,1,18.6214,alvah001,51.786,1480.064,0,0.474198303019,540,252,44,48,0.478260869565,0.796255597593
92,2014/07/12,A,104,NYM,7.5,5,4,0.4136,koeht001,47.674,1476.937,0,0.459462218286,545,256,44,49,0.47311827957,0.7989064278
93,2014/07/13,A,136,NYM,7.5,9,1,-17.6673,handb001,43.904,1475.629,0,0.411745442376,554,257,44,50,0.468085106383,0.797000390577
94,2014/07/18,H,117,SF,7.5,9,1,8.789,eovan001,49.404,1472.544,0,0.481599687742,563,258,44,51,0.463157894737,0.800630613977
95,2014/07/19,H,103,SF,7.5,5,3,15.1528,alvah001,50.397,1468.745,0,0.486743958724,568,261,44,52,0.458333333333,0.804140947062
96,2014/07/20,H,117,SF,7.5,3,2,-17.4605,handb001,43.445,1466.898,1,0.437577473832,571,263,45,52,0.463917525773,0.80336466713
97,2014/07/21,A,165,ATL,7,3,1,3.6284,koeht001,48.054,1468.605,1,0.369219645445,574,264,46,52,0.469387755102,0.802687336073
98,2014/07/22,A,165,ATL,7.5,6,5,-22.7856,turnj002,42.593,1471.097,1,0.372573982271,580,269,47,52,0.474747474747,0.803101277231
99,2014/07/23,A,156,ATL,7,6,1,0.2961,eovan001,47.506,1472.984,0,0.398920258044,586,270,47,53,0.47,0.800696513559
100,2014/07/24,A,122,ATL,7.5,3,2,13.2258,alvah001,50.169,1470.762,1,0.436964144881,589,272,48,53,0.475247524752,0.802590611476
101,2014/07/25,A,120,HOU,8.5,2,0,-15.1998,handb001,44.241,1472.407,1,0.467101882096,591,272,49,53,0.480392156863,0.80193775655
102,2014/07/26,A,-106,HOU,8.5,7,3,5.2593,koeht001,48.814,1474.421,1,0.519505224728,598,275,50,53,0.485436893204,0.802910490679
103,2014/07/27,A,112,HOU,8,4,2,-22.2404,turnj002,42.845,1476.925,1,0.477449399328,602,277,51,53,0.490384615385,0.803141161939
104,2014/07/28,H,131,WAS,7.5,7,6,-2.4769,eovan001,47.063,1478.891,1,0.438581103082,609,283,52,53,0.495238095238,0.802975211021
105,2014/07/29,H,122,WAS,7,3,0,14.7815,alvah001,50.626,1480.594,1,0.470183267603,612,283,53,53,0.5,0.8001340173
106,2014/07/30,H,135,WAS,7.5,4,3,-10.1191,handb001,45.505,1483.074,0,0.440168427112,616,286,53,54,0.495327102804,0.801552604354
107,2014/07/31,H,106,CIN,6.5,3,1,2.2137,koeht001,48.164,1481.821,0,0.45830272633,619,287,53,55,0.490740740741,0.800389709283
108,2014/08/01,H,-113,CIN,7,5,2,-8.413,cosaj001,45.99,1480.11,0,0.447786228671,624,289,53,56,0.48623853211,0.800784980856
109,2014/08/02,H,-115,CIN,7,2,1,-5.64,eovan001,46.54,1478.106,1,0.461404296706,626,290,54,56,0.490909090909,0.801102591458
110,2014/08/03,H,-101,CIN,7,7,3,-22.4895,turnj002,43.151,1479.724,0,0.460997619766,633,293,54,57,0.486486486486,0.801029260653
111,2014/08/05,A,120,PIT,7.5,6,3,-8.9629,handb001,45.786,1477.31,1,0.379503652986,639,296,55,57,0.491071428571,0.80126811979
112,2014/08/06,A,120,PIT,7.5,7,3,3.6566,koeht001,48.574,1480.333,0,0.42411676247,646,299,55,58,0.486725663717,0.801051055
113,2014/08/07,A,125,PIT,8,7,2,-13.3856,flynb001,44.844,1478.169,0,0.399249229394,653,301,55,59,0.482456140351,0.801284869812
114,2014/08/08,A,118,CIN,7,2,1,0.2303,eovan001,47.58,1475.914,1,0.405716311093,655,302,56,59,0.486956521739,0.802466992252
115,2014/08/09,A,129,CIN,8,4,3,-28.999,pennb002,41.595,1477.707,1,0.382883095852,659,305,57,59,0.491379310345,0.802392773588
116,2014/08/10,A,168,CIN,7,7,2,-6.2228,handb001,46.397,1479.589,0,0.359117549709,666,307,57,60,0.487179487179,0.801300958901
117,2014/08/11,H,-107,STL,7.5,6,5,2.6038,koeht001,48.016,1477.658,1,0.484257972165,672,312,58,60,0.491525423729,0.802459836172
118,2014/08/12,H,123,STL,7.5,3,0,-7.0359,cosaj001,45.88,1479.191,1,0.403049186194,675,312,59,60,0.495798319328,0.800389709283
119,2014/08/13,H,-113,STL,7.5,5,2,5.3392,eovan001,48.749,1482.067,0,0.515851438424,680,314,59,61,0.491666666667,0.801674683749
120,2014/08/14,H,-120,ARI,7.5,5,4,-27.7676,pennb002,41.681,1479.669,1,0.498433545028,685,318,60,61,0.495867768595,0.801959517087
121,2014/08/15,H,-135,ARI,7.5,3,2,-10.9651,handb001,45.17,1481.149,0,0.541476634775,688,320,60,62,0.491803278689,0.800422182622
122,2014/08/16,H,-145,ARI,7,2,1,18.2313,alvah001,51.357,1479.521,1,0.569070727348,690,321,61,62,0.49593495935,0.79987235877
123,2014/08/17,H,-135,ARI,7,10,3,-0.3995,koeht001,47.559,1480.739,1,0.550413320306,700,324,62,62,0.5,0.799809371536
124,2014/08/19,H,-139,TEX,8,4,3,-2.6602,cosaj001,47.136,1483.948,1,0.588979076407,704,327,63,62,0.504,0.801279361893
125,2014/08/20,H,-148,TEX,7.5,5,4,4.2394,eovan001,48.576,1485.092,0,0.605216903452,709,331,63,63,0.5,0.800263318542
126,2014/08/22,A,-114,COL,10,13,5,21.0184,alvah001,51.994,1483.221,1,0.545668985141,722,336,64,63,0.503937007874,0.798789244543
127,2014/08/23,A,-103,COL,10.5,5,4,1.7578,koeht001,47.852,1486.601,0,0.531889623662,727,340,64,64,0.5,0.799711834982
128,2014/08/24,A,-101,COL,10.5,7,4,-11.3599,handb001,45.164,1485.127,0,0.511220052388,734,344,64,65,0.496124031008,0.798277832632
129,2014/08/25,A,152,LAA,8.5,7,1,-1.9552,cosaj001,47.025,1482.97,1,0.41531523342,741,345,65,65,0.5,0.797661121916
130,2014/08/26,A,167,LAA,7.5,8,2,0.6298,eovan001,47.769,1487.019,0,0.378401287957,749,347,65,66,0.496183206107,0.799579088451
131,2014/08/27,A,138,LAA,8,6,1,19.4956,alvah001,51.553,1484.711,0,0.410846985156,755,348,65,67,0.492424242424,0.801013323208
132,2014/08/29,A,149,ATL,7,5,2,4.8598,koeht001,48.345,1482.385,0,0.411401695899,760,350,65,68,0.488721804511,0.802480879739
133,2014/08/30,A,118,ATL,7.5,4,0,3.5673,cosaj001,48.016,1480.63,1,0.441418509824,764,350,66,68,0.492537313433,0.802730361852
134,2014/08/31,A,146,ATL,7,1,0,-3.8352,eovan001,46.614,1483.651,0,0.400773507679,765,350,66,69,0.488888888889,0.804230612716
135,2014/09/01,H,-120,NYM,7,9,6,15.9189,alvah001,50.873,1482.588,1,0.543949801217,774,356,67,69,0.492647058824,0.804603101863
136,2014/09/02,H,-107,NYM,8,8,6,-27.2224,pennb002,41.543,1484.64,0,0.503908414676,782,362,67,70,0.489051094891,0.803090071564
137,2014/09/03,H,-109,NYM,7,4,3,4.4321,koeht001,48.024,1482.711,0,0.515923465324,786,365,67,71,0.485507246377,0.801242961489
138,2014/09/05,H,-118,ATL,7.5,11,3,8.0981,cosaj001,48.846,1481.177,1,0.535323934604,797,368,68,71,0.489208633094,0.800333107409
139,2014/09/06,H,103,ATL,7,4,3,-1.4476,eovan001,46.932,1484.806,0,0.474748471348,801,371,68,72,0.485714285714,0.801980193161
140,2014/09/07,H,134,ATL,7,4,0,-12.6947,handb001,44.585,1483.424,1,0.458394881758,805,371,69,72,0.489361702128,0.801083903666
141,2014/09/08,A,167,MIL,8.5,6,4,-32.3501,pennb002,40.564,1486.38,1,0.398713998046,811,375,70,72,0.492957746479,0.802516723433
142,2014/09/09,A,123,MIL,8,6,3,3.1631,koeht001,48.186,1488.768,1,0.452231211616,817,378,71,72,0.496503496503,0.801568911988
143,2014/09/10,A,113,MIL,8,4,1,8.6292,cosaj001,49.348,1491.338,0,0.491849283044,821,379,71,73,0.493055555556,0.801396947496
144,2014/09/11,A,146,MIL,7,4,2,-2.115,eovan001,47.177,1489.09,0,0.439812695945,825,381,71,74,0.489655172414,0.802042033075
145,2014/09/12,A,140,PHI,6.5,3,1,11.9709,alvah001,49.948,1487.48,0,0.431206149744,828,382,71,75,0.486301369863,0.801926226229
146,2014/09/13,A,111,PHI,7.5,2,1,-9.5598,handb001,45.522,1485.919,0,0.484159631637,830,383,71,76,0.482993197279,0.802216021531
147,2014/09/14,A,-107,PHI,7,5,4,2.1385,koeht001,48.149,1484.528,1,0.478984749251,835,387,72,76,0.486486486486,0.802158051484
148,2014/09/15,A,141,NYM,6.5,6,5,10.0251,cosaj001,49.832,1486.053,1,0.442277735573,841,392,73,76,0.489932885906,0.800895829047
149,2014/09/16,A,130,NYM,6.5,9,1,-7.5905,eovan001,46.067,1487.72,0,0.449852075687,850,393,73,77,0.486666666667,0.799252172383
150,2014/09/17,A,118,NYM,6.5,4,3,14.5042,alvah001,50.597,1484.251,1,0.473063409214,854,396,74,77,0.490066225166,0.801593298014
151,2014/09/18,H,145,WAS,7,6,2,-5.6729,handb001,46.313,1485.806,0,0.434926017789,860,398,74,78,0.486842105263,0.800754350489
152,2014/09/19,H,143,WAS,7.5,3,2,3.431,koeht001,48.153,1483.568,0,0.444041678176,863,400,74,79,0.483660130719,0.801320735102
153,2014/09/20,H,153,WAS,6.5,3,2,10.7724,cosaj001,49.641,1482.3,0,0.429695213841,866,402,74,80,0.480519480519,0.800879409245
154,2014/09/21,H,145,WAS,7,2,1,-9.5551,eovan001,45.293,1481.087,0,0.406802888307,868,403,74,81,0.477419354839,0.800441081508
155,2014/09/23,H,135,PHI,6.5,2,0,14.4055,alvah001,50.484,1479.959,1,0.503424760503,870,403,75,81,0.480769230769,0.800389709283
156,2014/09/24,H,-117,PHI,7.5,2,1,-8.0511,handb001,45.893,1481.853,0,0.559420731915,872,404,75,82,0.477707006369,0.801054415397
157,2014/09/25,H,-128,PHI,7.5,6,4,0.4935,koeht001,47.745,1480.157,1,0.540192214419,878,408,76,82,0.481012658228,0.801001881829
158,2014/09/26,A,188,WAS,7,4,0,8.2156,cosaj001,49.412,1481.875,0,0.375423711655,882,408,76,83,0.477987421384,0.800136347156
159,2014/09/26,A,127,WAS,7.5,15,7,-9.165,heana001,45.564,1480.048,1,0.384897446521,897,415,77,83,0.48125,0.801448791613
160,2014/09/27,A,196,WAS,6.5,5,1,-7.2145,eovan001,45.858,1485.199,0,0.35105013607,902,416,77,84,0.478260869565,0.801406293371
161,2014/09/28,A,167,WAS,7,1,0,18.2266,alvah001,51.267,1483.538,0,0.377304495837,903,416,77,85,0.475308641975,0.802312702773
