,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2014/03/22,H,149,LA,6.5,3,1,8.6668,milew001,51.038,1497.609,0,0.468471504599,3,1,0,1,0.0,
1,2014/03/22,H,107,LA,7.5,7,5,-3.4263,cahit001,48.507,1496.215,0,0.447420579869,10,6,0,2,0.0,0.879583109082
2,2014/03/31,H,107,SF,8,9,8,4.1125,mccab001,49.878,1494.606,0,0.085798210985,19,14,0,3,0.0,0.715977316474
3,2014/04/01,H,-108,SF,8.5,5,4,10.5374,milew001,51.16,1493.303,1,0.516817779227,24,18,1,3,0.25,0.634771240153
4,2014/04/02,H,-107,SF,9,2,0,-7.379,cahit001,47.379,1494.621,0,0.490823933577,26,18,1,4,0.2,0.627312499169
5,2014/04/03,H,-120,SF,8.5,8,5,7.0735,arrob001,50.519,1492.84,0,0.531810220159,34,23,1,5,0.166666666667,0.660513157158
6,2014/04/04,A,116,COL,10,12,2,-6.9983,delgr001,47.475,1490.437,0,0.483182653549,46,25,1,6,0.142857142857,0.669841443312
7,2014/04/05,A,109,COL,9.5,9,4,3.1161,mccab001,49.405,1486.209,0,0.465077520837,55,29,1,7,0.125,0.750948184459
8,2014/04/06,A,108,COL,9,5,3,12.314,milew001,51.203,1483.618,1,0.476208674306,60,32,2,7,0.222222222222,0.761054160641
9,2014/04/08,A,136,SF,7.5,7,3,-4.4321,cahit001,47.786,1485.402,0,0.391163561714,67,35,2,8,0.2,0.75727211882
10,2014/04/09,A,113,SF,7.5,7,3,7.8537,arrob001,50.193,1483.466,1,0.439605640057,74,38,3,8,0.272727272727,0.764104139545
11,2014/04/10,A,106,SF,8,6,5,-9.2731,delgr001,46.436,1486.542,1,0.449693091074,80,43,4,8,0.333333333333,0.769648385767
12,2014/04/11,H,101,LA,8.5,6,0,1.5839,mccab001,48.58,1488.194,0,0.478141564676,86,43,4,9,0.307692307692,0.75467364263
13,2014/04/12,H,110,LA,8,8,5,17.1832,milew001,51.797,1485.087,0,0.450444939008,94,48,4,10,0.285714285714,0.778094505229
14,2014/04/13,H,112,LA,8.5,8,6,-5.405,cahit001,46.8,1483.138,0,0.458149077875,102,54,4,11,0.266666666667,0.771445216551
15,2014/04/14,H,-134,NYM,9,7,3,7.0077,collj001,49.2,1481.507,0,0.557858537965,109,57,4,12,0.25,0.75971902035
16,2014/04/15,H,-139,NYM,9,9,0,9.0945,arrob001,49.545,1478.528,0,0.55823755103,118,57,4,13,0.235294117647,0.763762075993
17,2014/04/16,H,-148,NYM,9,5,2,3.9762,mccab001,48.05,1473.692,0,0.50776239801,123,59,4,14,0.222222222222,0.78868488086
18,2014/04/18,A,158,LA,7,4,2,16.5017,milew001,50.662,1471.423,1,0.365719265125,127,61,5,14,0.263157894737,0.79079281185
19,2014/04/19,A,166,LA,7,8,6,0.6768,bolsm001,47.4,1474.081,0,0.394106745049,135,67,5,15,0.25,0.79039316419
20,2014/04/20,A,126,LA,7.5,4,1,7.6375,collj001,48.634,1472.638,0,0.413795994051,139,68,5,16,0.238095238095,0.780409392753
