,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
68,2014/06/19,H,-156,KC,8,2,1,33.8588,sanca004,58.426,1517.114,1,0.569080467726,420,196,37,32,0.536231884058,0.79900580626
69,2014/06/20,A,141,CLE,8,6,4,-10.4904,porcr001,49.098,1518.241,1,0.427862660598,426,200,38,32,0.542857142857,0.7989064278
70,2014/06/21,A,-102,CLE,8.5,5,4,-13.4937,verlj001,48.576,1520.392,1,0.474304508245,431,204,39,32,0.549295774648,0.797150760983
71,2014/06/22,A,-110,CLE,8,10,4,21.5495,schem001,56.13,1521.852,1,0.528289823928,441,208,40,32,0.555555555556,0.794759722379
72,2014/06/24,A,-109,TEX,9.5,8,2,-11.468,smyld001,49.217,1524.903,1,0.488678402881,449,210,41,32,0.561643835616,0.795796637487
73,2014/06/25,A,-135,TEX,9,8,6,32.0117,sanca004,58.608,1528.216,1,0.602533131893,457,216,42,32,0.567567567568,0.798258740161
74,2014/06/26,A,-115,TEX,10.5,6,0,-9.212,porcr001,49.793,1529.502,1,0.523085267551,463,216,43,32,0.573333333333,0.795177729622
75,2014/06/27,A,-137,HOU,8.5,4,3,-13.4044,verlj001,49.213,1532.536,0,0.560761978431,467,219,43,33,0.565789473684,0.798996147569
76,2014/06/28,A,-165,HOU,8,4,3,20.4262,schem001,56.461,1530.9,1,0.598157258994,471,222,44,33,0.571428571429,0.797482909757
77,2014/06/29,A,-129,HOU,8.5,6,4,-10.3588,smyld001,50.036,1531.967,0,0.568728933323,477,226,44,34,0.564102564103,0.795994786934
78,2014/06/30,H,-125,OAK,9,5,4,28.6465,sanca004,58.047,1529.784,1,0.491327822874,482,230,45,34,0.569620253165,0.794462371571
79,2014/07/01,H,-118,OAK,9.5,3,0,-2.5051,porcr001,51.449,1531.178,1,0.508117194434,485,230,46,34,0.575,0.792350996067
80,2014/07/02,H,-121,OAK,8.5,9,3,-12.5537,verlj001,49.61,1533.332,1,0.474831297226,494,233,47,34,0.58024691358,0.794192718067
81,2014/07/03,H,-190,TB,8,8,1,21.8832,schem001,56.866,1536.803,1,0.646425531468,502,234,48,34,0.585365853659,0.795793774934
82,2014/07/04,H,-117,TB,8,6,3,-17.7613,smyld001,48.707,1539.058,0,0.551203354631,508,237,48,35,0.578313253012,0.799237414489
83,2014/07/05,H,-125,TB,7.5,7,2,26.1132,sanca004,57.893,1536.576,0,0.6085921145,515,239,48,36,0.571428571429,0.798988200043
84,2014/07/06,H,110,TB,7.5,7,3,4.1689,porcr001,52.972,1532.834,0,0.536791437007,522,242,48,37,0.564705882353,0.800519285456
85,2014/07/08,H,-120,LA,8.5,14,5,-11.2095,verlj001,49.383,1530.021,1,0.520269212137,536,247,49,37,0.56976744186,0.800815818564
86,2014/07/09,H,-108,LA,7,4,1,29.563,schem001,58.016,1534.004,1,0.548819663856,540,248,50,37,0.574712643678,0.802547016371
87,2014/07/10,A,105,KC,8,16,4,-17.6203,smyld001,48.15,1535.933,1,0.473840122879,556,252,51,37,0.579545454545,0.803518844511
88,2014/07/11,A,-124,KC,8.5,2,1,21.5119,sanca004,56.357,1541.302,1,0.522059402608,558,253,52,37,0.584269662921,0.807263158067
89,2014/07/12,A,115,KC,8,5,1,-2.5098,porcr001,51.344,1542.591,1,0.494081913141,563,254,53,37,0.588888888889,0.807159013635
90,2014/07/13,A,-136,KC,8.5,5,2,-12.5114,verlj001,49.291,1545.194,0,0.510620659012,568,256,53,38,0.582417582418,0.808557006246
91,2014/07/18,H,-163,CLE,8.5,9,3,22.0853,sanca004,56.617,1542.948,0,0.611403442304,577,259,53,39,0.576086956522,0.808836636207
92,2014/07/19,H,127,CLE,8.5,6,2,-21.2111,verhd001,47.4,1538.751,0,0.493138295496,583,261,53,40,0.569892473118,0.809973148415
93,2014/07/19,H,-186,CLE,8.5,5,2,31.4524,schem001,58.565,1536.22,0,0.61293253144,588,263,53,41,0.563829787234,0.810711027212
94,2014/07/20,H,-121,CLE,9,5,1,-18.9504,smyld001,47.742,1533.384,1,0.534579905568,593,264,54,41,0.568421052632,0.810962587642
95,2014/07/21,A,-132,ARI,9,4,3,-12.5114,verlj001,49.245,1535.736,1,0.524322236853,597,267,55,41,0.572916666667,0.812255657924
96,2014/07/22,A,-115,ARI,8.5,5,4,-0.4653,porcr001,51.75,1537.028,0,0.551507222091,602,271,55,42,0.567010309278,0.810989096177
97,2014/07/23,A,-142,ARI,8.5,11,5,21.2299,sanca004,56.359,1535.473,1,0.589928616411,613,276,56,42,0.571428571429,0.809170750238
98,2014/07/24,A,106,LAA,7,6,4,28.5807,schem001,57.736,1538.015,1,0.456439258466,619,280,57,42,0.575757575758,0.809121959606
99,2014/07/25,A,118,LAA,8.5,2,1,-14.9648,smyld001,48.607,1540.102,0,0.468611333259,621,281,57,43,0.57,0.807819151302
100,2014/07/26,A,107,LAA,8.5,4,0,-13.5172,verlj001,49.089,1538.774,0,0.456194386145,625,281,57,44,0.564356435644,0.807723802856
101,2014/07/27,A,118,LAA,8.5,2,1,-1.0575,porcr001,51.72,1536.415,0,0.46619916928,627,282,57,45,0.558823529412,0.809522198426
102,2014/07/29,H,-163,CHW,8,11,4,14.3021,sanca004,55.198,1535.095,0,0.589082406484,638,286,57,46,0.553398058252,0.80942239907
103,2014/07/30,H,-248,CHW,8.5,7,2,28.4538,schem001,58.112,1530.697,1,0.658015654844,645,288,58,46,0.557692307692,0.810344026321
104,2014/07/31,H,-180,CHW,9,7,4,-12.1213,smyld001,49.634,1532.452,0,0.602387818656,652,292,58,47,0.552380952381,0.811438533581
105,2014/08/01,H,-226,COL,9,4,2,-13.6911,verlj001,49.132,1529.679,1,0.630738759174,656,294,59,47,0.556603773585,0.810606561921
106,2014/08/02,H,-215,COL,9,11,5,2.8952,porcr001,52.782,1530.878,1,0.634162987888,667,299,60,47,0.560747663551,0.81040926288
107,2014/08/03,H,-227,COL,8.5,4,0,10.7912,sanca004,54.561,1533.033,1,0.629587922706,671,299,61,47,0.564814814815,0.810344026321
108,2014/08/04,A,-116,NYY,7.5,2,1,28.1906,schem001,58.585,1534.763,0,0.558839209619,673,300,61,48,0.559633027523,0.812001662838
109,2014/08/05,A,-120,NYY,7.5,4,3,29.4925,pricd001,58.864,1533.18,1,0.522084394425,677,303,62,48,0.563636363636,0.811901423937
110,2014/08/06,A,104,NYY,9,5,1,-13.207,verlj001,49.886,1534.482,0,0.50196452671,682,304,62,49,0.558558558559,0.810786479891
111,2014/08/07,A,106,NYY,8.5,1,0,2.773,porcr001,53.246,1531.867,0,0.50844507892,683,304,62,50,0.553571428571,0.811912232069
112,2014/08/08,A,-132,TOR,8,5,4,15.5053,sanca004,56.055,1530.459,1,0.501378562709,688,308,63,50,0.557522123894,0.812316888346
113,2014/08/09,A,-115,TOR,8,3,2,26.6631,schem001,58.296,1531.843,0,0.52478498708,691,310,63,51,0.552631578947,0.810717214501
114,2014/08/10,A,-157,TOR,8,6,5,29.0601,pricd001,59.085,1530.368,0,0.551163908858,697,315,63,52,0.547826086957,0.810127249913
115,2014/08/11,A,-112,PIT,7.5,11,6,-14.2457,verlj001,49.825,1528.801,0,0.46553198306,708,321,63,53,0.543103448276,0.808071109065
116,2014/08/12,A,110,PIT,8.5,4,2,-29.7181,ray-r002,46.206,1526.038,0,0.435956608451,712,323,63,54,0.538461538462,0.807168450629
117,2014/08/13,H,-115,PIT,8.5,8,4,-23.7773,farmb001,47.4,1524.436,1,0.504606478965,720,327,64,54,0.542372881356,0.807005737063
118,2014/08/14,H,-186,PIT,7.5,5,2,33.0692,schem001,59.41,1526.98,1,0.5615339236,725,329,65,54,0.546218487395,0.806685703262
119,2014/08/15,H,-129,SEA,8.5,7,2,4.8081,porcr001,53.719,1528.839,0,0.564216742624,732,331,65,55,0.541666666667,0.806917857183
120,2014/08/16,H,102,SEA,6.5,4,2,28.3927,pricd001,58.546,1525.436,1,0.505532598338,736,333,66,55,0.545454545455,0.807916489534
121,2014/08/17,H,-118,SEA,8.5,8,1,-30.6393,ray-r002,46.169,1527.204,0,0.512999480027,744,334,66,56,0.540983606557,0.80775506422
122,2014/08/19,A,-119,TB,6.5,8,6,38.6575,schem001,60.667,1523.501,1,0.502092666224,752,340,67,56,0.544715447154,0.80994134182
123,2014/08/20,A,121,TB,7.5,6,0,1.2361,porcr001,52.715,1525.394,1,0.471558981455,758,340,68,56,0.548387096774,0.807952600248
124,2014/08/21,A,103,TB,6.5,1,0,30.0142,pricd001,59.158,1528.984,0,0.494705835174,759,340,68,57,0.544,0.810174643438
125,2014/08/22,A,100,MIN,9,20,6,-36.8292,ray-r002,45.264,1527.537,0,0.489012521268,779,346,68,58,0.539682539683,0.810541363261
126,2014/08/23,A,105,MIN,9,12,4,-25.8077,farmb001,47.229,1522.105,0,0.500210110877,791,350,68,59,0.535433070866,0.812897101489
127,2014/08/23,A,-141,MIN,9,8,6,-18.9645,verlj001,48.342,1518.199,1,0.506573645558,799,356,69,59,0.5390625,0.813938918882
128,2014/08/24,A,-138,MIN,8,13,4,37.7457,schem001,60.307,1519.972,1,0.575718730821,812,360,70,59,0.542635658915,0.812030576866
129,2014/08/26,H,-106,NYY,8,5,2,9.7901,porcr001,54.299,1523.374,1,0.568159362223,817,362,71,59,0.546153846154,0.813398727122
130,2014/08/27,H,-167,NYY,7.5,8,4,38.8784,pricd001,60.48,1525.195,0,0.615510782387,825,366,71,60,0.541984732824,0.813563114046
131,2014/08/28,H,111,NYY,8.5,3,2,-20.492,lobsk001,47.4,1521.856,1,0.502338689841,828,368,72,60,0.545454545455,0.813221120034
132,2014/08/29,A,-144,CHW,9,7,1,-17.7472,verlj001,48.036,1523.213,1,0.565864532047,835,369,73,60,0.548872180451,0.812720284283
133,2014/08/30,A,100,CHW,7,6,3,36.2746,schem001,59.607,1525.958,0,0.531299218819,841,372,73,61,0.544776119403,0.814286861456
134,2014/08/30,A,-110,CHW,9.5,8,4,-20.6377,ryank002,47.4,1523.553,1,0.532360851512,849,376,74,61,0.548148148148,0.814030178383
135,2014/08/31,A,-106,CHW,8,6,2,10.763,porcr001,54.155,1525.946,0,0.553834772783,855,378,74,62,0.544117647059,0.813693528073
136,2014/09/01,A,107,CLE,7,12,1,28.4867,pricd001,57.828,1522.989,1,0.439938016194,867,379,75,62,0.547445255474,0.814169735621
137,2014/09/02,A,132,CLE,8,4,2,-18.8094,lobsk001,47.873,1528.5,1,0.460122504202,871,381,76,62,0.550724637681,0.817243140113
138,2014/09/03,A,114,CLE,8,7,0,-15.416,verlj001,48.614,1530.501,0,0.458432611591,878,381,76,63,0.546762589928,0.817064604884
139,2014/09/04,A,-124,CLE,7.5,11,4,32.8013,schem001,58.731,1527.272,1,0.528573130254,889,385,77,63,0.55,0.819220239893
140,2014/09/05,H,-137,SF,8.5,8,2,8.4036,porcr001,53.551,1530.619,0,0.555251717325,897,387,77,64,0.54609929078,0.819757524059
141,2014/09/06,H,-141,SF,7,5,4,31.1704,pricd001,58.061,1526.901,0,0.537283633211,902,391,77,65,0.542253521127,0.820765496897
142,2014/09/07,H,-120,SF,8.5,6,1,-15.6322,lobsk001,48.171,1525.408,1,0.514789074575,908,392,78,65,0.545454545455,0.819504138363
143,2014/09/08,H,-127,KC,8.5,9,5,-16.5393,verlj001,48.07,1528.228,1,0.537280687358,917,397,79,65,0.548611111111,0.82059272226
144,2014/09/09,H,-163,KC,7.5,4,2,32.3924,schem001,58.437,1530.562,1,0.578623496391,921,399,80,65,0.551724137931,0.819842363584
145,2014/09/10,H,-110,KC,8.5,3,0,0.9588,porcr001,51.792,1532.0,0,0.518990784861,924,399,80,66,0.547945205479,0.819662489085
146,2014/09/12,H,-156,CLE,7,7,2,29.9766,pricd001,58.067,1529.696,1,0.599939014336,931,401,81,66,0.551020408163,0.820530924089
147,2014/09/13,H,-109,CLE,8,5,4,-14.1846,lobsk001,48.795,1531.885,1,0.537237264801,936,405,82,66,0.554054054054,0.821208851662
148,2014/09/14,H,-140,CLE,8.5,6,4,-17.2255,verlj001,48.03,1533.122,1,0.543724069917,942,409,83,66,0.557046979866,0.819991281338
149,2014/09/15,A,-172,MIN,7.5,8,6,31.1375,schem001,58.304,1534.718,1,0.62647207438,950,415,84,66,0.56,0.81907085662
150,2014/09/16,A,-125,MIN,8,4,3,3.2618,porcr001,52.289,1535.944,0,0.586292391409,954,418,84,67,0.556291390728,0.817427083783
151,2014/09/17,A,-174,MIN,7.5,8,4,31.819,pricd001,58.368,1534.281,0,0.618462015368,962,422,84,68,0.552631578947,0.81661498097
152,2014/09/19,A,108,KC,7.5,10,1,-15.5288,verlj001,48.133,1530.91,1,0.450399707186,972,423,85,68,0.555555555556,0.816296790216
153,2014/09/20,A,100,KC,7,3,2,28.0872,schem001,57.555,1535.62,1,0.496175049042,975,425,86,68,0.558441558442,0.818451359928
154,2014/09/21,A,-103,KC,8,5,2,2.8106,porcr001,52.27,1536.998,0,0.521886467706,980,427,86,69,0.554838709677,0.81801113227
155,2014/09/22,H,-178,CHW,9,2,0,-14.4478,lobsk001,48.355,1534.69,0,0.622574544123,982,427,86,70,0.551282051282,0.818124344109
156,2014/09/23,H,-305,CHW,8,4,3,26.884,pricd001,57.222,1532.33,1,0.699502907644,986,430,87,70,0.554140127389,0.818672777115
157,2014/09/24,H,-110,CHW,7,6,1,-12.4174,verlj001,49.007,1533.005,1,0.537547949427,992,431,88,70,0.556962025316,0.817882525919
158,2014/09/25,H,-292,MIN,8,4,2,27.7347,schem001,57.724,1535.657,1,0.691696594437,996,433,89,70,0.559748427673,0.818889703066
159,2014/09/26,H,-204,MIN,8,11,4,-3.9527,porcr001,51.023,1536.578,0,0.655861434237,1007,437,89,71,0.55625,0.818727109206
160,2014/09/27,H,-167,MIN,8.5,12,3,-12.6571,lobsk001,48.875,1531.513,0,0.61402779517,1019,440,89,72,0.552795031056,0.819206965035
161,2014/09/28,H,-236,MIN,7.5,3,0,29.5583,pricd001,57.672,1526.089,1,0.650125678097,1022,440,90,72,0.555555555556,0.820544690907
