,AwayTeam,AwayTeamID,AwayTeamLine,AwayTeamPythagoreanExpectedWin%,AwayTeamRating,AwayTeamStartingPitcherAdjustment,AwayTeamStartingPitcherRating,AwayTeamWinProbability,Date,HomeTeam,HomeTeamID,HomeTeamLine,HomeTeamPythagoreanExpectedWin%,HomeTeamRating,HomeTeamStartingPitcherAdjustment,HomeTeamStartingPitcherRating,HomeTeamWinProbability,Over/Under,WasHomeTeamWinner,WinningTeam,WinningTeamID,WinningTeamLine
889,CLE,2980,-164,0.823806537209,1547.62146722,33.0261735982,59.5052368412,0.55756562297,2017/06/19 7:05,BAL,2959,151,0.777395348889,1487.47508093,25.958070155,52.485931812,0.44243437703,9.0,0,CLE,2980,-164
890,PIT,2971,111,0.82789189741,1490.75034018,-6.8595280774,47.4632795882,0.462863675667,2017/06/20 7:40,MIL,2976,-120,0.771210904806,1491.42314301,-5.67976166166,48.702296711,0.537136324333,9.5,0,PIT,2971,111
891,STL,2975,-155,0.798703288603,1493.91860892,4.59421930488,51.742252523,0.563576271011,2017/06/20 7:05,PHI,2958,143,0.792326155975,1429.74791952,-1.03689962747,48.1006008877,0.436423728989,10.0,0,STL,2975,-155
892,BOS,2966,-190,0.8170202243,1535.5722102,48.1189846154,62.2166790633,0.613519356607,2017/06/20 8:15,KC,2965,174,0.849900573939,1489.5696493,-10.1586632247,48.410301431,0.386480643393,8.5,0,BOS,2966,-190
893,CWS,2974,157,0.838667401512,1485.40483318,-6.21182397339,47.1610118884,0.410735419153,2017/06/20 8:10,MIN,2983,-171,0.8397797123,1473.08078058,42.066886039,56.7082865389,0.589264580847,9.5,1,MIN,2983,-171
894,LAA,2979,255,0.800179850325,1504.86461105,-10.3341035529,47.2485927343,0.393683334349,2017/06/20 7:05,NYY,2970,-282,0.809684083219,1541.5491074,4.07021283907,52.407834512,0.606316665651,10.5,0,LAA,2979,255
895,TOR,2984,-126,0.793898257701,1511.09047005,-11.4846016108,48.9803778102,0.484406385236,2017/06/20 8:05,TEX,2977,116,0.819862769427,1518.31244978,-31.8675128926,44.1821318482,0.515593614764,11.0,1,TEX,2977,116
896,CLE,2980,-143,0.831170840938,1551.92920048,-21.8293646593,48.234605316,0.53921514009,2017/06/20 7:05,BAL,2959,132,0.785582684365,1483.16734767,-4.3730625962,45.8633162046,0.46078485991,11.0,1,BAL,2959,132
897,SD,2955,172,0.847506934344,1434.75387091,9.39672413424,47.479057902,0.353460672803,2017/06/20 8:05,CHC,2982,-187,0.791110012222,1544.72783734,-19.675703431,47.623397332,0.646539327197,9.0,1,CHC,2982,-187
898,ARI,2968,107,0.815869919041,1527.08598788,22.0719797845,55.3349045491,0.497201272632,2017/06/20 8:40,COL,2956,-116,0.830273671347,1531.46107444,-7.96818079199,50.507291421,0.502798727368,11.0,1,COL,2956,-116
899,DET,2978,115,0.809473281301,1497.84803861,-19.9740165415,45.521432628,0.395188623506,2017/06/20 10:10,SEA,2973,-124,0.843198045133,1517.94282483,9.85740436082,49.552296268,0.604811376494,9.0,1,SEA,2973,-124
900,CIN,2961,132,0.805751169398,1464.27026586,-21.7149034227,40.65331172,0.37472709646,2017/06/20 7:10,TB,2960,-143,0.800964943652,1509.13076654,-1.63359980145,50.3283962003,0.62527290354,9.0,1,TB,2960,-143
901,WSH,2972,-120,0.799600150875,1547.84774628,-5.00172614119,52.0625670004,0.523359520735,2017/06/20 7:10,MIA,2963,111,0.805191539528,1498.77663177,3.82570576108,48.1173737059,0.476640479265,9.0,0,WSH,2972,-120
902,NYM,2964,193,0.803880683039,1499.43503475,-19.7045875322,44.5480230393,0.339815573703,2017/06/20 10:10,LAD,2967,-211,0.824983871866,1575.15794932,-4.05870350248,52.355703078,0.660184426297,9.0,1,LAD,2967,-211
903,HOU,2981,-105,0.811050893692,1575.79922619,-19.3238788995,48.5011598254,0.582911035611,2017/06/20 10:05,OAK,2969,-103,0.804488463151,1474.52100477,-0.195088776016,49.1289578425,0.417088964389,9.0,0,HOU,2981,-105
904,SF,2962,101,0.823141019124,1477.75289332,-14.0539895944,47.5203763867,0.437399943696,2017/06/20 7:35,ATL,2957,-109,0.810069677601,1473.10817586,10.3191472619,49.1279455749,0.562600056304,9.5,0,SF,2962,101
905,HOU,2981,-111,0.810482969443,1577.85761759,-14.1134044901,49.5035091762,0.557694816446,2017/06/21 10:05,OAK,2969,103,0.80403964038,1472.46261337,27.0117682005,54.760768985,0.442305183554,9.0,0,HOU,2981,-111
906,PIT,2971,112,0.827808700937,1493.61615741,-6.07021762588,47.6170977577,0.427782624991,2017/06/21 8:10,MIL,2976,-121,0.771993268401,1488.55732578,25.5237738627,55.0605271174,0.572217375009,9.5,1,MIL,2976,-121
907,SF,2962,-128,0.822533759059,1480.31754119,8.18830753692,52.3173110039,0.479264026017,2017/06/21 7:35,ATL,2957,118,0.809666776543,1470.543528,8.37942047996,48.7346238933,0.520735973983,8.5,1,ATL,2957,118
908,LAA,2979,188,0.801213470116,1508.56995983,-7.69612920644,47.8216030978,0.417385865528,2017/06/21 7:05,NYY,2970,-205,0.810482969443,1537.84375861,-3.0326165172,50.9298398093,0.582614134472,10.5,1,NYY,2970,-205
909,BOS,2966,-135,0.817722924275,1537.623502,-2.78860841469,51.5113028763,0.529401479539,2017/06/21 2:15,KC,2965,125,0.849999040803,1487.51835751,2.86269876397,51.0133018889,0.470598520461,9.5,1,KC,2965,125
910,ARI,2968,132,0.814125380049,1525.73097417,1.0054385433,50.9497933118,0.458949145666,2017/06/21 8:40,COL,2956,-143,0.828607539515,1532.81608814,-1.490266872,52.0551516367,0.541050854334,12.0,0,ARI,2968,132
911,TOR,2984,106,0.796636278395,1508.36082418,-16.6203972245,47.6947750417,0.413175035087,2017/06/21 8:05,TEX,2977,-115,0.821969108729,1521.04209565,7.64813483545,52.7540579429,0.586824964913,11.0,0,TOR,2984,106
912,DET,2978,120,0.807168450629,1496.80736615,25.6059976742,55.2348476067,0.43694191374,2017/06/21 10:10,SEA,2973,-130,0.840758315088,1518.98349728,23.4816639088,52.5182012478,0.56305808626,8.5,1,SEA,2973,-130
913,CWS,2974,163,0.834125784566,1484.04731221,4.24186339014,49.0383239212,0.479408828499,2017/06/21 8:10,MIN,2983,-177,0.835521234148,1474.43830155,4.16718258283,48.4221567564,0.520591171501,9.5,1,MIN,2983,-177
914,STL,2975,-129,0.802789276242,1496.95941004,-20.4332787919,46.5321515979,0.53653542621,2017/06/21 7:05,PHI,2958,119,0.796462042546,1426.70711841,0.386269039421,48.5117582214,0.46346457379,9.5,0,STL,2975,-129
915,CIN,2961,105,0.802880465262,1463.30684822,19.5243222026,49.1978179999,0.44009647876,2017/06/21 12:10,TB,2960,-114,0.798022472766,1510.09418419,-9.43689175317,48.7327317212,0.55990352124,9.0,1,TB,2960,-114
916,WSH,2972,-141,0.802880465262,1551.84282808,47.7005256727,63.3069630835,0.57856652391,2017/06/21 12:10,MIA,2963,130,0.808533078807,1494.78154997,25.7120952766,52.6476271574,0.42143347609,7.5,1,MIA,2963,130
917,CLE,2980,-179,0.827610072342,1550.43021573,19.9326413525,56.8874693422,0.588934123642,2017/06/21 7:05,BAL,2959,165,0.782798678946,1484.66633243,-0.765592264359,46.4202016147,0.411065876358,9.5,0,CLE,2980,-179
918,NYM,2964,208,0.810775394136,1496.3896564,-5.97560468965,47.0008913559,0.344262415373,2017/06/21 10:10,LAD,2967,-228,0.832045126837,1578.20332767,0.146910116974,53.3750577578,0.655737584627,9.0,1,LAD,2967,-228
919,SD,2955,180,0.849547596781,1433.11315078,1.255865697,45.8354547198,0.361169400243,2017/06/21 2:20,CHC,2982,-196,0.793853432957,1546.36855747,-36.9296359769,44.0852872828,0.638830599757,9.5,0,SD,2955,180
920,CLE,2980,-131,0.829154418344,1552.41785874,-15.2667220803,49.5695213015,0.540420276805,2017/06/22 7:05,BAL,2959,121,0.784742833735,1482.67868941,2.32413671066,47.1560450644,0.459579723195,10.5,0,CLE,2980,-131
921,SF,2962,153,0.821348523302,1478.60109689,-34.0683181741,43.3694348824,0.411594524043,2017/06/22 7:35,ATL,2957,-166,0.808690565915,1472.2599723,10.3556534646,49.294110192,0.588405475957,9.0,1,ATL,2957,-166
922,CHC,2982,-142,0.79303521035,1544.47643046,6.89396812174,53.3593691291,0.55370921683,2017/06/22 7:10,MIA,2963,131,0.808402145496,1496.48268196,-9.86472200891,45.2640075483,0.44629078317,9.0,0,CHC,2982,-142
923,LAA,2979,228,0.800794127071,1506.54416342,-11.5694018115,46.8138308388,0.395574578002,2017/06/22 7:05,NYY,2970,-250,0.809934242183,1539.86955502,4.75094615321,52.608112052,0.604425421998,9.0,0,LAA,2979,228
924,NYM,2964,159,0.812720284283,1494.35389776,23.4858743771,53.1455072306,0.419263822013,2017/06/22 10:10,LAD,2967,-173,0.833815264877,1580.23908631,-29.8027169878,47.0094452994,0.580736177987,8.5,1,LAD,2967,-173
925,CWS,2974,-114,0.833643568443,1482.3857046,21.4280973365,52.5449255354,0.530806369666,2017/06/22 1:10,MIN,2983,105,0.835059658045,1476.09990917,-17.7197144878,44.0424221231,0.469193630334,10.5,0,CWS,2974,-114
926,ARI,2968,126,0.81693563601,1530.87724568,-7.76392389692,49.1389202348,0.464518752551,2017/06/22 3:10,COL,2956,-137,0.830659460021,1527.66981663,-3.86008870281,51.2817266502,0.535481247449,12.0,0,ARI,2968,126
927,STL,2975,-142,0.798710475329,1498.22461406,39.7382429973,59.1168275175,0.618531407301,2017/06/22 1:05,PHI,2958,131,0.792554800985,1425.44191439,4.55975482197,49.4807904323,0.381468592699,8.5,1,PHI,2958,131
928,HOU,2981,-100,0.812130280819,1580.08238625,-26.1696290717,47.0189239818,0.582919313208,2017/06/22 3:35,OAK,2969,-108,0.805734943084,1470.23784471,1.51956664687,49.3982022882,0.417080686792,10.0,0,HOU,2981,-100
929,DET,2978,129,0.804798291562,1495.24445458,-2.60206866828,49.3634527176,0.426140742602,2017/06/22 10:10,SEA,2973,-140,0.838129106894,1520.54640885,-0.203089475606,47.4,0.573859257398,9.5,1,SEA,2973,-140
930,PIT,2971,123,0.826021533227,1492.46776393,22.9577218338,53.8642991537,0.476931324658,2017/06/22 2:10,MIL,2976,-133,0.770701728658,1489.70571926,17.7609124377,53.3384342467,0.523068675342,9.0,1,MIL,2976,-133
931,TOR,2984,-114,0.794147637744,1510.41569034,14.3300526741,54.2056855187,0.486038231754,2017/06/22 2:05,TEX,2977,105,0.819378719813,1518.98722949,-8.53733351451,49.0411731231,0.513961768246,10.5,1,TEX,2977,105
932,TEX,2977,116,0.820357724394,1522.37079239,36.7566471544,58.6292318615,0.5043996579,2017/06/23 7:05,NYY,2970,-126,0.809273880196,1536.17897167,-7.57178090084,49.8424435773,0.4956003421,10.0,1,NYY,2970,-126
933,MIN,2983,147,0.839547162188,1472.25403584,-10.3237067784,45.28746468,0.352702085982,2017/06/23 7:10,CLE,2980,-160,0.82847263335,1554.38177047,-11.539763624,50.2646701874,0.647297914018,9.5,0,MIN,2983,147
934,OAK,2969,-115,0.801213470116,1468.47533418,-10.0380180215,46.4492396189,0.431339902527,2017/06/23 8:10,CWS,2974,106,0.838471095032,1486.23157793,-5.38402294551,47.1330289937,0.568660097473,10.0,0,OAK,2969,-115
935,CHC,2982,-112,0.7989064278,1548.39754922,-5.62362227687,50.7851879066,0.538313550268,2017/06/23 7:10,MIA,2963,104,0.813591913495,1492.56156321,-0.462909658551,47.0547673924,0.461686449732,9.5,1,MIA,2963,104
936,PHI,2958,161,0.794531201586,1428.85214554,-6.15782701019,47.4,0.362533725089,2017/06/23 9:40,ARI,2968,-175,0.818757663332,1534.65381091,-39.2802480786,42.6319765712,0.637466274911,10.5,0,PHI,2958,161
937,LAA,2979,151,0.800290844047,1510.23474678,7.70776934001,50.7550071132,0.454670000729,2017/06/23 7:10,BOS,2966,-164,0.815806411482,1535.76649365,-10.9541535678,49.8271082758,0.545329999271,9.5,1,BOS,2966,-164
938,COL,2956,202,0.832023780129,1523.89325141,-7.73445105964,50.1632146556,0.354067772134,2017/06/23 10:10,LAD,2967,-221,0.833094178475,1582.08419462,11.6015109586,55.7042844813,0.645932227866,8.0,1,LAD,2967,-221
939,HOU,2981,-106,0.807393804961,1581.84489678,-23.9919262309,47.4208913702,0.504898266853,2017/06/23 10:10,SEA,2973,-102,0.835347276946,1522.38457148,5.33992830226,48.6665798733,0.495101733147,9.5,1,SEA,2973,-102
940,MIL,2976,-101,0.770764772029,1491.44598216,4.76856163776,50.7050501806,0.489764949139,2017/06/23 7:35,ATL,2957,-107,0.801612691548,1473.3202312,3.29474256368,47.5028616027,0.510235050861,9.0,1,ATL,2957,-107
941,BAL,2959,210,0.784659051519,1480.71477768,1.8930321465,47.0211385922,0.381640090448,2017/06/23 7:10,TB,2960,-230,0.798993332129,1512.62315053,24.5647508291,56.0151023473,0.618359909552,8.5,1,TB,2960,-230
942,NYM,2964,111,0.812315108487,1492.50878945,9.86765494124,50.2361259611,0.512709487156,2017/06/23 10:15,SF,2962,-120,0.813472038868,1477.54083799,-6.17774239055,48.9001169154,0.487290512844,8.5,0,NYM,2964,111
943,DET,2978,-122,0.802394720926,1493.40629195,31.3118884804,56.5012053074,0.589920148139,2017/06/23 10:10,SD,2955,113,0.848440572068,1435.00527779,0.804497854707,45.8314065968,0.410079851861,8.0,1,SD,2955,113
944,CIN,2961,217,0.803731274174,1460.77788187,11.2390797927,47.4,0.335480705143,2017/06/23 7:05,WSH,2972,-238,0.80278019418,1550.14169608,16.711747285,56.9883642877,0.664519294857,9.0,1,WSH,2972,-238
945,TOR,2984,-135,0.795877166338,1507.03212744,19.3563035162,54.977110733,0.5535833192,2017/06/23 8:15,KC,2965,125,0.847624110031,1489.37536586,-29.0535214162,44.1232547593,0.4464166808,9.5,1,KC,2965,125
946,PIT,2971,-100,0.825607353474,1490.72750103,21.8237254593,53.5476763566,0.517071566415,2017/06/23 8:15,STL,2975,-108,0.8006489572,1494.81438291,-17.3741228764,46.8717060328,0.482928433585,9.0,0,PIT,2971,-100
947,NYM,2964,103,0.813381150332,1496.02461771,25.409252114,53.4259657588,0.510555718427,2017/06/24 7:15,SF,2962,-111,0.814628459773,1474.02500972,16.0729056889,53.2297824681,0.489444281573,7.5,0,NYM,2964,103
948,BAL,2959,147,0.787639291974,1477.54237417,24.4220723672,51.3638665937,0.436460802116,2017/06/24 4:10,TB,2960,-160,0.80151752319,1515.79555404,6.560445711,52.0779645043,0.563539197884,9.0,0,BAL,2959,147
949,OAK,2969,-110,0.802981553131,1471.03725828,-11.4132226247,46.312783193,0.450358258987,2017/06/24 2:10,CWS,2974,102,0.840034692058,1483.66965382,-13.4369881466,45.2906466064,0.549641741013,10.5,0,OAK,2969,-110
950,LAA,2979,152,0.800535093965,1507.68743116,-8.58374399184,47.1310934693,0.405444929254,2017/06/24 7:15,BOS,2966,-165,0.815745414311,1538.31380926,3.29396357497,52.8762113053,0.594555070746,9.5,0,LAA,2979,152
951,CIN,2961,132,0.800962286037,1459.95638725,26.8643150642,50.69897838,0.41418887244,2017/06/24 4:05,WSH,2972,-143,0.799988484467,1550.9631907,-27.9188124208,47.302081662,0.58581112756,10.0,1,WSH,2972,-143
952,TEX,2977,142,0.820185926628,1520.99115376,-13.1943483497,48.361820059,0.439563821483,2017/06/24 1:05,NYY,2970,-154,0.809145074024,1537.5586103,-11.560115829,49.3005238075,0.560436178517,11.0,0,TEX,2977,142
953,CHC,2982,-157,0.800192850822,1546.35776544,21.6059406275,56.6203788216,0.595244915543,2017/06/24 4:10,MIA,2963,145,0.814744963636,1494.60134699,-17.6389935044,43.5246149159,0.404755084457,8.5,0,CHC,2982,-157
954,COL,2956,231,0.833750582167,1521.98218294,7.87182802389,53.2657771341,0.335254609907,2017/06/24 10:10,LAD,2967,-254,0.835032735447,1583.99526309,40.7709782515,62.0222032447,0.664745390093,7.0,1,LAD,2967,-254
955,MIL,2976,100,0.768864523459,1490.11641355,-15.1729056442,46.3764789482,0.467680274115,2017/06/24 4:10,ATL,2957,-108,0.799492639864,1474.64979982,-1.21688898371,46.6311811793,0.532319725885,9.5,1,ATL,2957,-108
956,TOR,2984,-118,0.793569812505,1505.48353571,6.76274837602,52.4665257961,0.468678742737,2017/06/24 2:15,KC,2965,109,0.8447653985,1490.92395759,19.1151006617,54.4410269224,0.531321257263,9.0,1,KC,2965,109
957,DET,2978,106,0.802981553131,1491.57260496,-15.1120437266,46.7699350311,0.528161490471,2017/06/24 10:10,SD,2955,-115,0.848944209238,1436.83896478,-3.96774323815,44.9870924673,0.471838509529,8.5,1,SD,2955,-115
958,PHI,2958,201,0.797124333843,1432.80579514,-3.23823597748,48.2469051481,0.307458628769,2017/06/24 10:10,ARI,2968,-220,0.820857134911,1530.7001613,15.9310124904,54.4365561594,0.692541371231,9.5,1,ARI,2968,-220
959,HOU,2981,-150,0.811039784782,1577.25805467,22.8122240788,56.8610119654,0.568880985853,2017/06/24 10:10,SEA,2973,138,0.837979252911,1526.9714136,0.929168840708,47.6949144675,0.431119014147,9.5,0,HOU,2981,-150
960,MIN,2983,245,0.841963229438,1476.28661987,-13.0806330486,44.836135666,0.295185403623,2017/06/24 4:10,CLE,2980,-270,0.831333822756,1550.34918644,40.048804741,61.1576925358,0.704814596377,9.0,0,MIN,2983,245
961,PIT,2971,112,0.823867578437,1492.03366406,7.10639814521,50.4911068103,0.46744318549,2017/06/24 7:15,STL,2975,-121,0.799002363634,1493.50821988,4.2866876519,51.6093853731,0.53255681451,8.5,0,PIT,2971,112
962,PHI,2958,156,0.800192850822,1430.97859164,-0.816994137406,48.6534091833,0.339005693053,2017/06/25 4:10,ARI,2968,-170,0.823264458,1532.5273648,-10.3694763209,48.7919773015,0.660994306947,10.0,1,ARI,2968,-170
963,TOR,2984,-135,0.792768091343,1504.22622248,-13.5363506026,48.1381529355,0.469211971333,2017/06/25 2:15,KC,2965,125,0.843629622137,1492.18127082,-4.07058484478,49.5057717066,0.530788028667,9.0,0,TOR,2984,-135
964,HOU,2981,-101,0.811334051345,1579.12472842,-19.6504855861,47.9582632441,0.499513729081,2017/06/25 4:10,SEA,2973,-107,0.837998373465,1525.10473985,10.7073987291,49.7830620271,0.500486270919,10.5,0,HOU,2981,-101
965,NYM,2964,145,0.813636644909,1498.21909188,-26.788325519,42.5104119522,0.477689136001,2017/06/25 4:05,SF,2962,-157,0.814898652932,1471.83053555,-8.88629123346,47.9925417752,0.522310863999,9.0,0,NYM,2964,145
966,MIL,2976,-106,0.769577571777,1488.45267763,-10.5150811498,47.3586211819,0.454276208356,2017/06/25 1:35,ATL,2957,-102,0.799988484467,1476.31353573,9.48521900682,49.1150981341,0.545723791644,9.5,0,MIL,2976,-106
967,OAK,2969,-127,0.80622380236,1475.40684958,-2.41059016999,48.3466240987,0.472082526042,2017/06/25 2:10,CWS,2974,117,0.842565151424,1479.30006253,-10.8845583966,45.4927112826,0.527917473958,10.0,0,OAK,2969,-127
968,PIT,2971,136,0.823847679169,1494.8315106,-7.41265646285,47.4656521688,0.448637417408,2017/06/25 8:05,STL,2975,-148,0.799378450441,1490.71037333,8.52520003472,52.2678711994,0.551362582592,8.5,1,STL,2975,-148
969,TEX,2977,214,0.823243838135,1525.10791923,-28.0093871926,45.3428553014,0.409138681047,2017/06/25 2:05,NYY,2970,-235,0.812439150191,1533.44184482,3.50269474086,52.5307623049,0.590861318953,10.5,0,TEX,2977,214
970,BAL,2959,143,0.788737908896,1480.99709633,-6.43826286875,44.8565308024,0.412764286435,2017/06/25 1:10,TB,2960,-155,0.802387083153,1512.34083187,-0.537859960798,50.5533278458,0.587235713565,9.5,0,BAL,2959,143
971,COL,2956,142,0.835649708508,1520.41918834,9.50644520626,53.3496492337,0.390418116127,2017/06/25 4:10,LAD,2967,-154,0.837166375955,1585.55825769,-2.23178806185,53.0215971317,0.609581883873,8.5,1,LAD,2967,-154
972,LAA,2979,147,0.800246194266,1510.33976556,-7.48865767514,47.5296484031,0.46020723366,2017/06/25 1:35,BOS,2966,-160,0.815258491798,1535.66147487,-29.1009191429,46.0256551365,0.53979276634,11.0,0,LAA,2979,147
973,DET,2978,-118,0.803258649081,1488.69250503,-20.1242281862,45.8116202339,0.501851208052,2017/06/25 4:40,SD,2955,109,0.848554872028,1439.7190647,3.56285516059,46.7172690839,0.498148791948,9.0,0,DET,2978,-118
974,CIN,2961,142,0.807314439838,1455.35322384,21.2722289776,49.2248730013,0.384514474534,2017/06/25 1:35,WSH,2972,-154,0.806450280946,1555.56635412,-21.2188408675,48.8108837856,0.615485525466,10.0,0,CIN,2961,142
975,MIN,2983,152,0.841470050065,1479.07277815,35.4002929632,55.1489510264,0.45560729409,2017/06/25 1:10,CLE,2980,-165,0.830869873499,1547.56302816,-26.1613053231,47.3034867608,0.54439270591,9.5,0,MIN,2983,152
976,CHC,2982,-137,0.799270004486,1547.77112683,-16.8330951152,48.4974104691,0.518461165868,2017/06/25 1:10,MIA,2963,126,0.813722354111,1493.1879856,0.916080046417,47.4445488646,0.481538834132,9.0,1,MIA,2963,126
977,LAA,2979,200,0.800057687538,1512.23859986,-10.2940146365,46.9851182891,0.340399538811,2017/06/26 10:10,LAD,2967,-219,0.835710051663,1587.99078964,0.611158678261,53.406738023,0.659600461189,9.0,0,LAA,2979,200
978,COL,2956,124,0.834390049815,1517.98665639,3.74507233541,51.8396788091,0.520297630216,2017/06/26 10:08,SF,2962,-134,0.81685981913,1468.33379081,13.1117348392,52.4446778812,0.479702369784,7.5,1,SF,2962,-134
979,NYY,2970,-156,0.808836636207,1531.7622108,-1.57474273735,51.1502048423,0.539094310096,2017/06/26 8:10,CWS,2974,144,0.841287658036,1477.39952513,-1.20644455117,47.7127476912,0.460905689904,10.0,0,NYY,2970,-156
980,CHC,2982,137,0.799086643506,1545.82423406,-37.1329809059,44.227709558,0.405660045833,2017/06/26 7:05,WSH,2972,-149,0.807314439838,1552.16118163,-4.13696941377,52.2715319348,0.594339954167,10.0,0,CHC,2982,137
981,TEX,2977,156,0.819554505533,1526.78755326,15.955184587,54.6274572552,0.42726248709,2017/06/26 7:10,CLE,2980,-170,0.833094178475,1544.72474269,22.6249947266,57.5318110739,0.57273751291,8.5,1,CLE,2980,-170
982,PHI,2958,192,0.800095718134,1430.17121421,0.563873334623,49.180380417,0.299291723264,2017/06/26 3:40,ARI,2968,-210,0.823079551062,1533.33474223,21.1773615346,55.5857541534,0.700708276736,8.5,1,ARI,2968,-210
983,MIN,2983,189,0.843354623917,1481.91106362,9.29645583156,49.7630849142,0.338113082619,2017/06/26 7:10,BOS,2966,-206,0.814940791433,1533.76264057,47.5952519332,62.3349078987,0.661886917381,8.0,1,BOS,2966,-206
984,CIN,2961,132,0.808158707795,1458.75839633,27.6924173653,50.722679286,0.484235364379,2017/06/26 4:15,STL,2975,-143,0.798999151539,1492.96291967,-22.3222250505,45.6606492794,0.515764635621,9.0,1,STL,2975,-143
985,NYY,2970,-138,0.806000906597,1532.99282899,0.942124288627,51.8385117982,0.508352188904,2017/06/27 8:10,CWS,2974,127,0.838051415143,1476.16890694,27.9618111539,53.7810165599,0.491647811096,8.0,1,CWS,2974,127
986,ATL,2957,111,0.803992454571,1472.30001146,13.9793967543,49.7444792379,0.515995516889,2017/06/27 10:10,SD,2955,-120,0.84563982199,1437.80136391,9.52595549966,47.8215645399,0.484004483111,8.0,0,ATL,2957,111
987,TB,2960,-102,0.800783004264,1509.5873329,0.63514489072,50.6688269427,0.494453955617,2017/06/27 7:05,PIT,2971,-106,0.823087559168,1492.57896427,-2.92892702434,48.3167595984,0.505546044383,9.0,0,TB,2960,-102
988,LAA,2979,183,0.802505280778,1516.0608443,-15.0392655212,46.135162069,0.36748703291,2017/06/27 10:10,LAD,2967,-200,0.837766252035,1584.1685452,-12.8160007662,50.6118437569,0.63251296709,8.0,1,LAD,2967,-200
989,CHC,2982,158,0.796855557922,1547.57247165,6.94335768098,53.7317084605,0.398763135281,2017/06/27 7:05,WSH,2972,-172,0.805272851217,1550.41294404,51.4351250586,64.1733022226,0.601236864719,7.5,1,WSH,2972,-172
990,OAK,2969,139,0.805328931124,1477.30738697,27.0692508703,54.77993962,0.370514445441,2017/06/27 8:10,HOU,2981,-151,0.813265743065,1582.44377759,-9.19598081078,50.0564966369,0.629485554559,9.0,0,OAK,2969,139
991,PHI,2958,170,0.802516723433,1428.74121995,7.99526854149,50.4300130408,0.314923530763,2017/06/27 10:10,SEA,2973,-185,0.839366290612,1521.78569067,20.4517480306,51.8739362272,0.685076469237,8.5,0,PHI,2958,170
992,COL,2956,-113,0.836262397236,1514.17023266,-4.56800597754,49.8381783447,0.573199266607,2017/06/27 10:15,SF,2962,104,0.819301914517,1472.15021455,-37.7801754889,41.7144486623,0.426800733393,8.5,1,SF,2962,104
993,TEX,2977,159,0.816572417441,1524.13675685,1.7350900663,51.3268540585,0.455784665543,2017/06/27 7:10,CLE,2980,-173,0.829421549008,1547.3755391,-14.6992661181,49.2065290182,0.544215334457,10.5,0,TEX,2977,159
994,MIL,2976,117,0.774220231261,1492.4662019,21.9704517083,54.4368964728,0.525453237768,2017/06/27 7:10,CIN,2961,-127,0.81002522692,1455.61263843,19.2900123564,48.8151101153,0.474546762232,10.5,1,CIN,2961,-127
995,STL,2975,-121,0.801365192554,1496.10867756,36.178215831,58.2263088643,0.456535073786,2017/06/27 9:40,ARI,2968,112,0.82504798813,1534.76473649,0.442255092415,51.2138407511,0.543464926214,9.0,1,ARI,2968,112
996,NYM,2964,148,0.815426975118,1501.71583662,-27.6124907543,42.4166869977,0.389872241431,2017/06/27 7:10,MIA,2963,-161,0.813430195841,1495.13487836,28.5100659566,53.3036741468,0.610127758569,9.0,1,MIA,2963,-161
997,KC,2965,136,0.845190725901,1488.71701951,-14.8756470093,47.1945687994,0.40498221106,2017/06/27 7:10,DET,2978,-148,0.801052992406,1490.61020582,27.2833207144,55.6140501462,0.59501778894,9.5,1,DET,2978,-148
998,MIN,2983,174,0.844033431323,1480.65097167,-3.66149500588,47.0058127334,0.387583610018,2017/06/27 7:10,BOS,2966,-190,0.81594842715,1535.02273252,-2.56069521016,51.8067460834,0.612416389982,10.0,1,BOS,2966,-190
999,BAL,2959,154,0.787338209643,1483.75059531,3.41350629368,46.8206177432,0.460114372997,2017/06/27 7:07,TOR,2984,-167,0.795252717494,1507.69047378,-17.0299956847,47.3703660269,0.539885627003,9.5,0,BAL,2959,154
1000,TEX,2977,121,0.816425421324,1525.65296865,41.8187289286,60.0405016068,0.513580357011,2017/06/28 7:10,CLE,2980,-131,0.829207623312,1545.8593273,-11.8265498034,49.9710896645,0.486419642989,9.0,1,CLE,2980,-131
1001,MIN,2983,151,0.845809172269,1478.11905494,-5.36927398375,46.5976011557,0.390637120211,2017/06/28 7:10,BOS,2966,-164,0.818475302221,1537.55464926,-11.5638741574,50.0315855434,0.609362879789,10.0,0,MIN,2983,151
1002,CHC,2982,156,0.799258450722,1545.35669714,-4.55626514701,51.0533481397,0.432400777569,2017/06/28 7:05,WSH,2972,-170,0.807296641789,1552.62871855,11.4338436675,55.8584854494,0.567599222431,8.5,1,WSH,2972,-170
1003,PHI,2958,204,0.804759450565,1433.73196657,2.66624987633,49.3901443858,0.348833347263,2017/06/28 3:40,SEA,2973,-223,0.840693026752,1516.79494406,4.03293488964,48.4437423959,0.651166652737,9.0,0,PHI,2958,204
1004,COL,2956,-118,0.834744045488,1512.498923,-9.45720271861,48.8201069621,0.526027451244,2017/06/28 3:45,SF,2962,109,0.817722924275,1473.82152421,-12.8818917791,46.9432631306,0.473972548756,9.0,1,SF,2962,109
