,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2011/03/31,H,-176,SD,7,5,3,8.22950070448,carpc002,54.213,1509.326,0,0.557429574433,5,3,0,1,0.0,
1,2011/04/02,H,-121,SD,8.5,11,3,3.901,westj001,51.752,1507.165,0,0.547459617473,16,6,0,2,0.0,0.715977316474
2,2011/04/03,H,-157,SD,9,2,0,1.1797,garcj004,50.853,1502.764,1,0.498414659539,18,6,1,2,0.333333333333,0.855115657802
3,2011/04/04,H,-146,PIT,9,4,3,-42.2483,lohsk001,41.94,1504.426,0,0.597911609052,22,9,1,3,0.25,0.879583109082
4,2011/04/05,H,-141,PIT,8,3,2,8.22950070448,mcclk001,47.4,1502.679,1,0.611571281714,25,11,2,3,0.4,0.83449292967
5,2011/04/06,H,-185,PIT,7,3,1,8.22950070448,carpc002,54.86,1503.805,0,0.64238081437,28,12,2,4,0.333333333333,0.815473343161
6,2011/04/08,A,154,SF,7.5,5,4,-3.9997,westj001,50.114,1501.205,0,0.396282852735,33,16,2,5,0.285714285714,0.822533759059
7,2011/04/09,A,135,SF,6.5,3,2,8.0699,garcj004,52.474,1500.136,0,0.382948385544,36,18,2,6,0.25,0.787562197813
8,2011/04/10,A,119,SF,8.5,6,1,-40.1004,lohsk001,42.385,1499.115,1,0.375863055805,42,19,3,6,0.333333333333,0.778094505229
9,2011/04/11,A,-118,ARI,10,8,2,8.22950070448,mcclk001,47.746,1503.085,1,0.524495615521,50,21,4,6,0.4,0.80779525682
10,2011/04/12,A,-148,ARI,9,13,8,8.22950070448,carpc002,54.679,1506.444,0,0.508374058695,63,29,4,7,0.363636363636,0.827808700937
11,2011/04/13,A,112,ARI,10,15,5,-7.5388,westj001,49.116,1503.161,1,0.459593606489,78,34,5,7,0.416666666667,0.80286034602
12,2011/04/14,A,102,LA,6.5,9,5,12.4409,garcj004,53.192,1508.114,1,0.470543255394,87,39,6,7,0.461538461538,0.81801113227
13,2011/04/15,A,-111,LA,8.5,11,2,-30.9213,lohsk001,43.848,1511.03,1,0.443490506356,98,41,7,7,0.5,0.810344026321
14,2011/04/16,A,141,LA,6.5,9,2,8.22950070448,mcclk001,47.852,1515.954,1,0.454053248951,107,43,8,7,0.533333333333,0.828811249906
15,2011/04/17,A,-128,LA,7.5,2,1,8.22950070448,carpc002,52.538,1520.371,0,0.509632968846,109,44,8,8,0.5,0.838897535083
