,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
0,2010/04/05,A,-107,NYM,7,7,1,28.3081,johnj009,55.954,1508.76,0,0.510592598323,7,1,0,1,0.0,
1,2010/04/07,A,-130,NYM,8.5,7,6,22.7104,nolar001,54.567,1505.503,1,0.495170844199,14,7,1,1,0.5,0.971310009027
2,2010/04/08,A,105,NYM,9,3,1,9.15786104341,roben001,44.548,1506.826,1,0.520505620509,17,8,2,1,0.666666666667,0.778094505229
3,2010/04/09,H,112,LA,8.5,7,3,9.15786104341,volsc001,44.295,1508.785,0,0.524977457105,24,11,2,2,0.5,0.796462042546
4,2010/04/10,H,-149,LA,8.5,7,6,22.2874,johnj009,54.669,1506.327,1,0.515826579254,31,17,3,2,0.6,0.804094907944
5,2010/04/11,H,-113,LA,9,6,5,0.7238,sanca004,50.035,1507.578,1,0.488402101332,37,22,4,2,0.666666666667,0.747891938152
6,2010/04/12,H,-135,CIN,7.5,6,5,23.1428,nolar001,54.786,1508.88,0,0.607436403087,43,27,4,3,0.571428571429,0.719296476257
7,2010/04/13,H,-116,CIN,9,10,8,9.15786104341,roben001,45.139,1507.076,0,0.519320090061,53,35,4,4,0.5,0.698950975697
8,2010/04/14,H,-137,CIN,9,5,3,9.15786104341,volsc001,44.749,1505.332,1,0.56553893806,58,38,5,4,0.555555555556,0.679407091313
9,2010/04/15,H,-148,CIN,8,10,2,22.5506,johnj009,54.204,1507.091,1,0.580450650404,68,40,6,4,0.6,0.682518676813
10,2010/04/16,A,269,PHI,8.5,8,6,1.6497,sanca004,49.928,1510.234,0,0.33399828288,76,46,6,5,0.545454545455,0.723209318182
11,2010/04/17,A,-102,PHI,10.5,5,1,19.1666,nolar001,53.453,1509.179,1,0.430082539127,81,47,7,5,0.583333333333,0.712751762215
12,2010/04/18,A,173,PHI,9.5,2,0,9.15786104341,roben001,44.221,1512.009,1,0.426677019407,83,47,8,5,0.615384615385,0.728135981824
13,2010/04/20,A,-104,HOU,8.5,7,5,9.15786104341,volsc001,44.936,1514.4,0,0.540373739985,90,52,8,6,0.571428571429,0.736786823604
14,2010/04/21,A,-146,HOU,8.5,5,4,23.8901,johnj009,54.817,1512.63,0,0.572541773851,95,56,8,7,0.533333333333,0.729661208489
15,2010/04/22,A,-105,HOU,9.5,5,1,-3.4451,sanca004,48.901,1511.015,1,0.546474533904,100,57,9,7,0.5625,0.722446690925
16,2010/04/24,A,108,COL,9.5,4,1,22.137,nolar001,54.385,1513.291,1,0.481553241539,104,58,10,7,0.588235294118,0.734472714691
17,2010/04/24,A,139,COL,10,8,1,9.15786104341,roben001,45.356,1515.259,0,0.467749545623,112,59,10,8,0.555555555556,0.742106427943
18,2010/04/25,A,150,COL,9.5,8,4,9.15786104341,volsc001,44.971,1512.302,0,0.450676168357,120,63,10,9,0.526315789474,0.761358185996
19,2010/04/26,H,-160,SD,8,10,1,20.8821,johnj009,54.061,1510.456,1,0.586543373561,130,64,11,9,0.55,0.762473072963
20,2010/04/27,H,-126,SD,9,4,1,-3.9433,sanca004,49.145,1513.772,0,0.563216984091,134,65,11,10,0.52380952381,0.782902052762
21,2010/04/28,H,-102,SD,8.5,6,4,9.15786104341,roben001,44.945,1511.154,0,0.551305399482,140,69,11,11,0.5,0.787420952323
22,2010/04/30,H,-204,WAS,8.5,7,1,27.9744,nolar001,55.738,1509.278,0,0.616376616466,147,70,11,12,0.478260869565,0.782558700863
23,2010/05/01,H,-141,WAS,9.5,7,1,9.15786104341,volsc001,43.985,1504.626,1,0.572828571164,154,71,12,12,0.5,0.792967523401
24,2010/05/02,H,-212,WAS,8.5,9,3,27.1143,johnj009,55.668,1507.554,1,0.623974341004,163,74,13,12,0.52,0.8024112859
