,Date,Home/Away,Line,Opponent,Over/Under,Runs,RunsAllowed,StartingPitcherAdjustment,StartingPitcherKey,StartingPitcherRating,TeamRating,Win/Loss,WinProbability,TotalRunsScored,TotalRunsAllowed,Wins,Loses,Win%,PythagoreanExpectedWin%
79,2012/07/02,H,-161,KC,9.5,11,3,6.2228,romer002,50.05,1518.683,0,0.583747803744,539,242,40,40,0.5,0.807627174318
80,2012/07/03,H,-154,KC,10.5,6,3,5.61254776953,cecib001,46.777,1513.71,1,0.565032461541,545,245,41,40,0.506172839506,0.80990729234
81,2012/07/04,H,-146,KC,9.5,4,1,-11.0826,villc001,46.118,1515.462,1,0.571955742702,549,246,42,40,0.512195121951,0.809558646574
82,2012/07/05,H,-136,KC,10,9,6,-2.9422,alvah001,48.066,1517.278,0,0.563024203831,558,252,42,41,0.506024096386,0.810460951707
83,2012/07/06,A,136,CHW,9.5,4,2,-5.8609,laffa001,47.357,1514.696,0,0.41203986263,562,254,42,42,0.5,0.808272331465
84,2012/07/07,A,127,CHW,10.5,2,0,-1.0716,romer002,48.342,1513.29,0,0.460822119554,564,254,42,43,0.494117647059,0.808058423414
85,2012/07/08,A,108,CHW,10.5,11,9,5.61254776953,cecib001,47.248,1511.66,1,0.484519845139,575,263,43,43,0.5,0.809053717842
86,2012/07/13,H,-124,CLE,9.5,1,0,0.752,romer002,48.587,1513.616,0,0.550486205032,576,263,43,44,0.494252873563,0.804680869453
87,2012/07/14,H,-118,CLE,10,11,9,-6.016,laffa001,47.248,1512.076,1,0.541175055723,587,272,44,44,0.5,0.805174708578
88,2012/07/15,H,-140,CLE,10,3,0,-5.1465,villc001,47.316,1513.703,1,0.558923568945,590,272,45,44,0.505617977528,0.800958084557
89,2012/07/16,A,159,NYY,11,6,3,-4.4415,alvah001,47.657,1515.472,0,0.395717541492,596,275,45,45,0.5,0.80242498703
90,2012/07/17,A,220,NYY,10,6,1,5.61254776953,cecib001,46.372,1513.844,0,0.367539904803,602,276,45,46,0.494505494505,0.802180702244
91,2012/07/18,A,154,NYY,10.5,6,0,1.9646,romer002,49.082,1512.055,0,0.373228064243,608,276,45,47,0.489130434783,0.804008792898
92,2012/07/20,A,166,BOS,9,6,1,-8.272,laffa001,46.73,1509.831,1,0.386467788149,614,277,46,47,0.494623655914,0.806821990515
93,2012/07/21,A,118,BOS,10,7,3,-1.8142,villc001,48.325,1513.577,1,0.431666642954,621,280,47,47,0.5,0.808565988717
94,2012/07/22,A,175,BOS,9,15,7,-3.1866,alvah001,48.139,1516.448,1,0.430268319044,636,287,48,47,0.505263157895,0.808723967642
95,2012/07/24,H,-120,OAK,9,7,2,5.61254776953,cecib001,46.364,1521.001,0,0.568579813847,643,289,48,48,0.5,0.808492834272
96,2012/07/25,H,-127,OAK,9,16,0,-1.7813,romer002,48.189,1517.719,0,0.527890438683,659,289,48,49,0.494845360825,0.809611787285
97,2012/07/26,H,100,OAK,8.5,10,4,-1.0058,laffa001,47.922,1511.187,1,0.501198349335,669,293,49,49,0.5,0.816374867818
98,2012/07/27,H,-111,DET,9,8,3,3.8916,villc001,48.875,1514.459,1,0.545530083824,677,296,50,49,0.505050505051,0.816731293094
99,2012/07/28,H,129,DET,9.5,5,1,-3.619,alvah001,47.294,1517.067,1,0.525420764727,682,297,51,49,0.51,0.817191512993
100,2012/07/29,H,127,DET,9,4,1,5.61254776953,cecib001,46.109,1519.495,0,0.515043064904,686,298,51,50,0.50495049505,0.818266761656
101,2012/07/30,A,-103,SEA,7.5,4,1,-10.9087,romer002,46.048,1517.319,0,0.510344077726,690,299,51,51,0.5,0.818935098281
102,2012/07/31,A,110,SEA,7,7,2,-3.9386,laffa001,47.491,1514.973,0,0.496551213961,697,301,51,52,0.495145631068,0.819595433437
103,2012/08/01,A,-109,SEA,7,5,3,4.277,villc001,48.919,1511.993,0,0.518247650216,702,304,51,53,0.490384615385,0.820510797072
104,2012/08/02,A,118,OAK,7,4,1,1.927,alvah001,48.365,1510.018,0,0.446249582635,706,305,51,54,0.485714285714,0.819771377241
105,2012/08/03,A,157,OAK,7,5,4,5.61254776953,cecib001,46.707,1508.066,0,0.469099519346,711,309,51,55,0.481132075472,0.820411697901
106,2012/08/04,A,156,OAK,7.5,3,1,-7.7691,romer002,45.963,1506.817,1,0.419546265511,714,310,52,55,0.485981308411,0.818813490073
107,2012/08/05,A,158,OAK,7,6,5,-8.6621,laffa001,45.934,1509.051,1,0.432876717135,720,315,53,55,0.490740740741,0.819076367711
108,2012/08/07,A,163,TB,7,4,1,-4.3992,happj001,46.784,1510.704,0,0.421103063138,724,316,53,56,0.48623853211,0.8170202243
109,2012/08/08,A,136,TB,7.5,3,2,4.4556,villc001,48.606,1508.875,0,0.461401435626,727,318,53,57,0.481818181818,0.817660818143
110,2012/08/09,A,178,TB,7.5,7,1,-0.188,alvah001,47.664,1507.57,0,0.437384105795,734,319,53,58,0.477477477477,0.817073395409
111,2012/08/10,H,125,NYY,9.5,10,4,-2.7354,romer002,46.851,1504.76,0,0.46842078934,744,323,53,59,0.473214285714,0.818809938207
112,2012/08/11,H,137,NYY,10,5,2,-8.3002,laffa001,45.743,1501.739,0,0.450714132118,749,325,53,60,0.469026548673,0.819097300809
113,2012/08/12,H,161,NYY,9,10,7,-4.136,happj001,46.524,1499.795,1,0.440480096993,759,332,54,60,0.473684210526,0.819238087238
114,2012/08/13,H,115,CHW,8,3,2,6.4531,villc001,48.785,1502.346,1,0.481038185339,762,334,55,60,0.478260869565,0.817071153707
115,2012/08/14,H,108,CHW,9,3,2,-6.1523,alvah001,46.312,1503.778,0,0.504944784183,765,336,55,61,0.474137931034,0.816512858406
116,2012/08/15,H,101,CHW,8.5,9,5,-2.1902,romer002,47.261,1502.394,0,0.506764438347,774,341,55,62,0.470085470085,0.815958776241
117,2012/08/16,H,133,CHW,8.5,7,2,-10.7536,laffa001,45.308,1499.757,0,0.493872408304,781,343,55,63,0.466101694915,0.815121421334
118,2012/08/17,H,153,TEX,9,3,2,-4.7047,happj001,46.607,1496.857,1,0.460451232636,784,345,56,63,0.470588235294,0.8159805277
119,2012/08/18,H,129,TEX,9,2,1,9.0099,villc001,49.762,1498.359,0,0.496125978106,786,346,56,64,0.466666666667,0.815441760968
120,2012/08/19,H,145,TEX,8.5,11,2,-5.0102,alvah001,46.905,1497.006,0,0.440179491508,797,348,56,65,0.462809917355,0.815347332739
121,2012/08/21,A,215,DET,8.5,5,3,-4.6295,romer002,46.631,1493.428,0,0.403200934759,802,351,56,66,0.459016393443,0.817553666391
122,2012/08/22,A,174,DET,9.5,3,2,-9.1697,laffa001,45.483,1492.088,0,0.431484138727,805,353,56,67,0.455284552846,0.816923822871
123,2012/08/23,A,260,DET,7.5,3,2,1.5557,happj001,47.838,1490.959,0,0.351880703688,808,355,56,68,0.451612903226,0.816395860922
124,2012/08/24,A,-103,BAL,8.5,6,4,12.0367,villc001,50.3,1490.107,0,0.496314623532,814,359,56,69,0.448,0.815871671756
125,2012/08/25,A,-103,BAL,8.5,8,2,35.0479,morrb001,55.173,1488.313,0,0.498706381799,822,361,56,70,0.444444444444,0.814834459855
126,2012/08/27,A,234,NYY,9.5,8,7,-12.032,alvah001,45.179,1485.046,1,0.365848532628,830,368,57,70,0.448818897638,0.815985347463
127,2012/08/28,A,203,NYY,9.5,2,1,-8.6621,romer002,45.773,1486.886,0,0.368009510784,832,369,57,71,0.4453125,0.813384016277
128,2012/08/29,A,233,NYY,8.5,8,5,5.405,happj001,48.981,1485.978,1,0.338921455198,840,374,58,71,0.449612403101,0.813299665573
129,2012/08/30,H,140,TB,8,2,0,10.3729,villc001,50.058,1489.134,1,0.458842312049,842,374,59,71,0.453846153846,0.81222827496
130,2012/08/31,H,106,TB,8,2,1,32.148,morrb001,54.914,1491.136,1,0.508641748595,844,375,60,71,0.458015267176,0.812883872219
131,2012/09/01,H,142,TB,9,5,4,-16.3513,alvah001,44.693,1492.474,0,0.41557561391,849,379,60,72,0.454545454545,0.812801886034
132,2012/09/02,H,171,TB,7.5,9,4,-5.3345,romer002,46.938,1491.32,0,0.393998296987,858,383,60,73,0.451127819549,0.81150309237
133,2012/09/03,H,-110,BAL,9,4,0,6.3074,happj001,49.028,1489.163,0,0.533949058393,862,383,60,74,0.44776119403,0.81151586371
134,2012/09/04,H,-108,BAL,8,12,0,15.651,villc001,51.059,1486.349,0,0.534869634458,874,383,60,75,0.444444444444,0.812800182086
135,2012/09/05,H,-106,BAL,8,6,4,34.7001,morrb001,55.061,1480.846,1,0.517166505457,880,387,61,75,0.448529411765,0.81657788332
136,2012/09/07,A,124,BOS,9.5,7,5,-16.0505,alvah001,44.372,1482.582,1,0.436728746395,887,392,62,75,0.452554744526,0.815614021151
137,2012/09/08,A,128,BOS,9.5,9,2,-9.2778,laffa001,45.945,1484.621,1,0.439219522856,896,394,63,75,0.45652173913,0.814272644745
138,2012/09/09,A,139,BOS,8.5,4,3,12.5302,villc001,50.634,1488.727,1,0.438108518764,900,397,64,75,0.460431654676,0.815639141131
139,2012/09/11,H,-159,SEA,8,4,3,34.3852,morrb001,55.238,1490.304,0,0.60772715247,904,400,64,76,0.457142857143,0.814785436322
140,2012/09/12,H,-131,SEA,9,3,2,-12.6195,romer002,45.059,1488.561,0,0.493094951774,907,402,64,77,0.45390070922,0.813938918882
141,2012/09/13,H,147,SEA,7.5,8,3,-11.0779,alvah001,45.203,1487.071,1,0.450496381298,915,405,65,77,0.457746478873,0.813479497016
142,2012/09/14,H,-140,BOS,9,8,5,-6.0818,laffa001,46.291,1490.383,0,0.541591992726,923,410,65,78,0.454545454545,0.813849044524
143,2012/09/15,H,-124,BOS,8,3,2,13.0472,villc001,50.268,1487.933,0,0.506881128896,926,412,65,79,0.451388888889,0.812869516696
144,2012/09/16,H,-107,BOS,7.5,5,0,29.7604,morrb001,53.983,1486.543,1,0.550533401504,931,412,66,79,0.455172413793,0.8124227546
145,2012/09/19,A,192,NYY,9.5,4,2,-11.3035,alvah001,45.447,1489.114,0,0.332105813546,935,414,66,80,0.452054794521,0.813903587444
146,2012/09/19,A,178,NYY,9.5,2,1,-17.7425,romer002,44.274,1488.078,0,0.366878660508,937,415,66,81,0.448979591837,0.813751283585
147,2012/09/20,A,215,NYY,9,10,7,-10.5045,laffa001,45.891,1487.173,0,0.358866791817,947,422,66,82,0.445945945946,0.813675615016
148,2012/09/21,A,196,TB,7,12,1,14.0812,villc001,50.924,1485.753,0,0.364413520368,959,423,66,83,0.442953020134,0.811992880468
149,2012/09/22,A,171,TB,7,11,5,33.5721,morrb001,54.67,1482.582,0,0.429440748863,970,428,66,84,0.44,0.814801937459
150,2012/09/23,A,226,TB,8.5,3,0,0.987,jenkc001,47.4,1479.838,0,0.370839345304,973,428,66,85,0.437086092715,0.814707410912
151,2012/09/24,A,171,BAL,8.5,4,1,-3.6378,alvah001,46.55,1478.302,0,0.390229041091,977,429,66,86,0.434210526316,0.81554968358
152,2012/09/24,A,187,BAL,9,9,5,-11.1155,romer002,44.852,1476.702,1,0.36281010782,986,434,67,86,0.437908496732,0.816030810491
153,2012/09/25,A,161,BAL,9,4,0,-9.7619,laffa001,45.011,1480.217,1,0.390069695826,990,434,68,86,0.441558441558,0.81537289333
154,2012/09/26,A,156,BAL,8.5,12,2,7.0876,villc001,48.77,1483.535,0,0.406198763815,1002,436,68,87,0.438709677419,0.816473493302
155,2012/09/27,H,126,NYY,9,6,0,26.1602,morrb001,52.623,1480.102,1,0.48269164032,1008,436,69,87,0.442307692308,0.818485624546
156,2012/09/28,H,173,NYY,9,11,4,3.619,jenkc001,48.061,1483.525,0,0.403331205844,1019,440,69,88,0.43949044586,0.820085517187
157,2012/09/29,H,175,NYY,8.5,3,2,-13.8462,romer002,44.325,1480.802,1,0.375417661107,1022,442,70,88,0.443037974684,0.820544690907
158,2012/09/30,H,150,NYY,9,9,6,-5.5695,alvah001,46.056,1482.608,0,0.423541402722,1031,448,70,89,0.440251572327,0.820119079366
159,2012/10/01,H,-138,MIN,9,6,5,-5.9455,laffa001,45.982,1480.817,1,0.555060057009,1037,453,71,89,0.44375,0.818856477069
160,2012/10/02,H,-145,MIN,9,4,3,3.7083,jenkc001,47.921,1481.97,1,0.591421166861,1041,456,72,89,0.447204968944,0.817430222171
161,2012/10/03,H,-149,MIN,8,2,1,29.9578,morrb001,53.515,1483.022,1,0.595987306566,1043,457,73,89,0.450617283951,0.816685992569
